"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","70","","","Asia-Pacific Region"
"2","unsexed","","","9","Taiwan","Northern coast, 1977-80"
"3","unsexed","","48.2","13","Taiwan","Southern Taiwan Strait, 1980"
