"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","7.5","","Global","East Indies"
"2","unsexed","","5","","Indonesia","locality not specified"
"3","unsexed","","7.3","","Indonesia","Not specified."
