"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","18.5","","Spain","Cabo Silleiro, Galicia, 2010"
"2","unsexed","","16.8","","Spain","off Cabo Silleiro, Galicia, 2010"
