"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","70","","","Asia-Pacific Region"
"2","unsexed","","70","","Global","East Indies"
"3","unsexed","","38","10","Papua New Guinea","Lihir Island group (seamount), 1999-2002"
"4","unsexed","","70","","Global","unspecified"
