"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","17.3","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=186&pref=2290&sex=unsexed&loo=17.30000&k=0.37000&id2=172&genusname=Lutjanus&speciesname=quinquelineatus&gm_loo=20.264382915559&gm_lm=1&gm_m=0.15734628420811&gm_k=0.29357738602908&vautoctr=1010&gm_lm_rl=1"">0.37</a>","","","","24.0","","2.04","New Caledonia","","No","No"
"2","19.8","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=186&pref=32341&sex=unsexed&loo=19.80000&k=0.46500&id2=172&genusname=Lutjanus&speciesname=quinquelineatus&gm_loo=20.264382915559&gm_lm=1&gm_m=0.15734628420811&gm_k=0.29357738602908&vautoctr=6993&gm_lm_rl=1"">0.47</a>","-1.11","","0.15","26.0","","2.26","Australia","Lodestone Reef, central GBR","Yes","No"
"3","20.4","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=186&pref=2290&sex=unsexed&loo=20.40000&k=0.31400&id2=172&genusname=Lutjanus&speciesname=quinquelineatus&gm_loo=20.264382915559&gm_lm=1&gm_m=0.15734628420811&gm_k=0.29357738602908&vautoctr=6991&gm_lm_rl=1"">0.31</a>","-2.79","","","26.0","","2.12","Australia","John Brewer Reef, central GBR","No","No"
"4","20.7","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=186&pref=34051&sex=mixed&loo=20.70000&k=0.30600&id2=172&genusname=Lutjanus&speciesname=quinquelineatus&gm_loo=20.264382915559&gm_lm=1&gm_m=0.15734628420811&gm_k=0.29357738602908&vautoctr=5178&gm_lm_rl=1"">0.31</a>","-2.59","","0.15","25.7","","2.12","Australia","Central Great Barrier Reef (18°41'S, 147°06'E)","No","No"
"5","20.8","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=186&pref=32341&sex=unsexed&loo=20.80000&k=0.17100&id2=172&genusname=Lutjanus&speciesname=quinquelineatus&gm_loo=20.264382915559&gm_lm=1&gm_m=0.15734628420811&gm_k=0.29357738602908&vautoctr=6992&gm_lm_rl=1"">0.17</a>","-8.24","","0.28","26.0","","1.87","Australia","Myrmidon Reef, central GBR","Yes","No"
"6","21.2","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=186&pref=32341&sex=unsexed&loo=21.20000&k=0.30500&id2=172&genusname=Lutjanus&speciesname=quinquelineatus&gm_loo=20.264382915559&gm_lm=1&gm_m=0.15734628420811&gm_k=0.29357738602908&vautoctr=6990&gm_lm_rl=1"">0.31</a>","-2.30","","0.09","26.0","","2.14","Australia","Davies Reef, central GBR","No","No"
"7","22.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=186&pref=32341&sex=unsexed&loo=22.00000&k=0.21800&id2=172&genusname=Lutjanus&speciesname=quinquelineatus&gm_loo=20.264382915559&gm_lm=1&gm_m=0.15734628420811&gm_k=0.29357738602908&vautoctr=6994&gm_lm_rl=1"">0.22</a>","-3.98","","","26.0","","2.02","Australia","Kelso Reef, central GBR","No","No"
