"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","35","","Global","East Indies"
"2","unsexed","","42","","Global","Indo-Pacific"
"3","unsexed","","40","","Indonesia","locality not specified"
