"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","15","","Global","East Indies"
"2","unsexed","","36","","Global","Not specified."
"3","unsexed","","30","","India","not specified."
"4","unsexed","","30","","Iran","Persian Gulf and Oman Sea"
"5","unsexed","","32","","Australia","Robe river (WA)"
