"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","21.0 kg","","","Thailand","Khao Laem Reservoir, 2001"
"2","unsexed","45.0 kg","","","India","Krishna and Godavari Rivers, Karnataka"
"3","unsexed","","36.1","","China","Mengxi, Jinghong County, Yunnan Province"
"4","unsexed","","150","","Nepal","Rivers of Terai"
