"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","32.4","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4670&pref=85472&sex=male&loo=32.40000&k=0.23000&id2=4472&genusname=Barbus&speciesname=barbus&gm_loo=62.101469077611&gm_lm=1&gm_m=1&gm_k=0.079528004774528&vautoctr=10318&gm_lm_rl=1"">0.23</a>","0.08","M","","","","2.38","Czechia","River Jihlava","Yes","No"
"2","53.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4670&pref=43854&sex=unsexed&loo=53.70000&k=0.08000&id2=4472&genusname=Barbus&speciesname=barbus&gm_loo=62.101469077611&gm_lm=1&gm_m=1&gm_k=0.079528004774528&vautoctr=6798&gm_lm_rl=1"">0.08</a>","0.09","","","","","2.36","France","l'Allier river","No","No"
"3","58.3","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4670&pref=85472&sex=female&loo=58.30000&k=0.11000&id2=4472&genusname=Barbus&speciesname=barbus&gm_loo=62.101469077611&gm_lm=1&gm_m=1&gm_k=0.079528004774528&vautoctr=10317&gm_lm_rl=1"">0.11</a>","0.13","F","","","","2.57","Czechia","River Jihlava","Yes","No"
"4","71.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4670&pref=43854&sex=male&loo=71.40000&k=0.05000&id2=4472&genusname=Barbus&speciesname=barbus&gm_loo=62.101469077611&gm_lm=1&gm_m=1&gm_k=0.079528004774528&vautoctr=6796&gm_lm_rl=1"">0.05</a>","-0.12","M","","","","2.41","France","Rhône river","No","No"
"5","88.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4670&pref=43854&sex=female&loo=88.00000&k=0.05000&id2=4472&genusname=Barbus&speciesname=barbus&gm_loo=62.101469077611&gm_lm=1&gm_m=1&gm_k=0.079528004774528&vautoctr=6799&gm_lm_rl=1"">0.05</a>","0.09","F","","","","2.59","France","l'Allier river","No","No"
"6","90.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4670&pref=43854&sex=female&loo=90.00000&k=0.05000&id2=4472&genusname=Barbus&speciesname=barbus&gm_loo=62.101469077611&gm_lm=1&gm_m=1&gm_k=0.079528004774528&vautoctr=6797&gm_lm_rl=1"">0.05</a>","-0.02","F","","","","2.61","France","Rhône river","No","No"
