"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","5.5","","Indonesia","Indonesia"
"2","unsexed","","6.2","","Indonesia","Tallabassi Bay, just off nw. shore Big Damalawa Islet, Kabaena I"
