"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","42","","Oman","coast of Muscat City"
"2","unsexed","","35","","Global","East Indies"
"3","unsexed","","41","","Global","Indo-Pacific & Caribbean including the Red Sea"
