"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","6.6","","Global","East Indies"
"2","female","","5","","Global","Indo-Malayan region"
"3","male","","5.5","","Global","Indo-Malayan region"
