"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","84.9","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=188&pref=6425&sex=male&loo=84.90000&k=0.13300&id2=174&genusname=Polyodon&speciesname=spathula&gm_loo=102.76553952655&gm_lm=1&gm_m=0.48080593771016&gm_k=0.256375517855&vautoctr=1017&gm_lm_rl=1"">0.13</a>","","M","","14.0","","2.98","USA","Missouri River, South Dakota-Nebraska","No","No"
"2","90.3","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=188&pref=6425&sex=female&loo=90.30000&k=0.17300&id2=174&genusname=Polyodon&speciesname=spathula&gm_loo=102.76553952655&gm_lm=1&gm_m=0.48080593771016&gm_k=0.256375517855&vautoctr=1016&gm_lm_rl=1"">0.17</a>","","F","","14.0","","3.15","USA","Missouri River, South Dakota-Nebraska","No","No"
"3","103.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=188&pref=5734&sex=unsexed&loo=103.00000&k=0.30300&id2=174&genusname=Polyodon&speciesname=spathula&gm_loo=102.76553952655&gm_lm=1&gm_m=0.48080593771016&gm_k=0.256375517855&vautoctr=1013&gm_lm_rl=1"">0.30</a>","-0.73","","0.65","20.0","","3.51","USA","Lake Henderson, Louisiana","No","No"
"4","110.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=188&pref=5734&sex=unsexed&loo=110.00000&k=0.25400&id2=174&genusname=Polyodon&speciesname=spathula&gm_loo=102.76553952655&gm_lm=1&gm_m=0.48080593771016&gm_k=0.256375517855&vautoctr=1014&gm_lm_rl=1"">0.25</a>","-1.02","","0.57","20.0","","3.49","USA","Atchafalaya River, Louisiana","No","No"
"5","113.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=188&pref=312&sex=unsexed&loo=113.00000&k=0.58100&id2=174&genusname=Polyodon&speciesname=spathula&gm_loo=102.76553952655&gm_lm=1&gm_m=0.48080593771016&gm_k=0.256375517855&vautoctr=1012&gm_lm_rl=1"">0.58</a>","","","","20.0","","3.87","USA","Mississipi River","Yes","No"
"6","120.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=188&pref=5734&sex=unsexed&loo=120.00000&k=0.27600&id2=174&genusname=Polyodon&speciesname=spathula&gm_loo=102.76553952655&gm_lm=1&gm_m=0.48080593771016&gm_k=0.256375517855&vautoctr=1015&gm_lm_rl=1"">0.28</a>","-0.71","","0.30","","","3.60","USA","Lake Pontchartrain, Louisiana","Yes","No"
