"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","28","","Global","East Indies"
"2","unsexed","","30","","Philippines","Not specified"
"3","unsexed","","30","","Global","South Pacific, New Caledonia to Tahiti and the Pitcairn Islands."
