"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","83.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=304&pref=997&sex=unsexed&loo=83.40000&k=0.05600&id2=290&genusname=Ictalurus&speciesname=punctatus&gm_loo=99.622286663176&gm_lm=36&gm_m=1&gm_k=0.057965506984758&vautoctr=1339&gm_lm_rl=0.30000001192093"">0.06</a>","-1.92","","","","","2.59","","St. Laurent River","No","No"
"2","119.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=304&pref=796&sex=unsexed&loo=119.00000&k=0.06000&id2=290&genusname=Ictalurus&speciesname=punctatus&gm_loo=99.622286663176&gm_lm=36&gm_m=1&gm_k=0.057965506984758&vautoctr=1338&gm_lm_rl=0.30000001192093"">0.06</a>","","","","8.0","36.0","2.93","USA","Mississippi River, Lansing, Iowa","Yes","No"
