"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","2.17","","Brazil","Ubatuba (Sao Paulo) and Arraial do Cabo (Rio de Janeiro)"
"2","male","","2.78","","Brazil","Ubatuba (Sao Paulo) and Arraial do Cabo (Rio de Janeiro)"
