"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","17.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4676&pref=41750&sex=mixed&loo=17.70000&k=0.35500&id2=4478&genusname=Gobio&speciesname=gobio&gm_loo=18.767639932544&gm_lm=10&gm_m=1&gm_k=0.30013623442087&vautoctr=6647&gm_lm_rl=1"">0.36</a>","-0.18","","","","10.0","2.05","UK Engld Wal","River Frome, Southern England","No","No"
"2","17.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4676&pref=41750&sex=unsexed&loo=17.70000&k=0.27200&id2=4478&genusname=Gobio&speciesname=gobio&gm_loo=18.767639932544&gm_lm=10&gm_m=1&gm_k=0.30013623442087&vautoctr=6648&gm_lm_rl=1"">0.27</a>","0.57","","","","","1.93","Ireland","Allow River","No","No"
"3","21.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4676&pref=50578&sex=unsexed&loo=21.10000&k=0.28000&id2=4478&genusname=Gobio&speciesname=gobio&gm_loo=18.767639932544&gm_lm=10&gm_m=1&gm_k=0.30013623442087&vautoctr=7407&gm_lm_rl=1"">0.28</a>","-0.60","","","","","2.10","UK","British Isles","No","No"
