"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","35","","Global","East Indies"
"2","unsexed","","45","","Indonesia","Indonesia"
"3","unsexed","","29","","Micronesia","pohnpei, Caroline Islands"
