"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","7","USA","Crab Orchard Lake (37°44.0' N, 89° 8.8' W), Illinois"
"2","unsexed","","","11","USA","Little Grassy Lake (37° 38.7' N, 89° 8.7' W), Illinois"
