"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","38.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8803&pref=44886&sex=male&loo=38.70000&k=1.17000&id2=8489&genusname=Sillaginodes&speciesname=punctatus&gm_loo=46.073394226205&gm_lm=31.937438845343&gm_m=1&gm_k=0.61396274879559&vautoctr=7012&gm_lm_rl=1"">1.17</a>","","M","","17.0","","3.24","Australia","West Coast, South Australia","No","No"
"2","41.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8803&pref=44886&sex=male&loo=41.60000&k=0.77000&id2=8489&genusname=Sillaginodes&speciesname=punctatus&gm_loo=46.073394226205&gm_lm=31.937438845343&gm_m=1&gm_k=0.61396274879559&vautoctr=7010&gm_lm_rl=1"">0.77</a>","","M","","17.0","","3.12","Australia","Spencer Gulf, South Australia","No","No"
"3","41.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8803&pref=44886&sex=male&loo=41.80000&k=0.61000&id2=8489&genusname=Sillaginodes&speciesname=punctatus&gm_loo=46.073394226205&gm_lm=31.937438845343&gm_m=1&gm_k=0.61396274879559&vautoctr=7007&gm_lm_rl=1"">0.61</a>","","M","","17.0","","3.03","Australia","Gulf of St. Vincent, South Australia","No","No"
"4","45.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8803&pref=44886&sex=female&loo=45.40000&k=0.70000&id2=8489&genusname=Sillaginodes&speciesname=punctatus&gm_loo=46.073394226205&gm_lm=31.937438845343&gm_m=1&gm_k=0.61396274879559&vautoctr=7011&gm_lm_rl=1"">0.70</a>","","F","","17.0","","3.16","Australia","West Coast, South Australia","No","No"
"5","46.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8803&pref=44886&sex=female&loo=46.70000&k=0.48000&id2=8489&genusname=Sillaginodes&speciesname=punctatus&gm_loo=46.073394226205&gm_lm=31.937438845343&gm_m=1&gm_k=0.61396274879559&vautoctr=7006&gm_lm_rl=1"">0.48</a>","","F","","17.0","","3.02","Australia","Gulf of St. Vincent, South Australia","No","No"
"6","49.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8803&pref=44886&sex=female&loo=49.30000&k=0.49000&id2=8489&genusname=Sillaginodes&speciesname=punctatus&gm_loo=46.073394226205&gm_lm=31.937438845343&gm_m=1&gm_k=0.61396274879559&vautoctr=7009&gm_lm_rl=1"">0.49</a>","","F","","17.0","","3.08","Australia","Spencer Gulf, South Australia","No","No"
"7","50.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8803&pref=36822&sex=male&loo=50.00000&k=0.53000&id2=8489&genusname=Sillaginodes&speciesname=punctatus&gm_loo=46.073394226205&gm_lm=31.937438845343&gm_m=1&gm_k=0.61396274879559&vautoctr=5898&gm_lm_rl=1"">0.53</a>","0.16","M","","20.5","30.0","3.12","Australia","Southwest coast (32°-32°31' S)","No","No"
"8","50.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8803&pref=72458&sex=male&loo=50.00000&k=0.55000&id2=8489&genusname=Sillaginodes&speciesname=punctatus&gm_loo=46.073394226205&gm_lm=31.937438845343&gm_m=1&gm_k=0.61396274879559&vautoctr=9564&gm_lm_rl=1"">0.55</a>","","M","","","","3.14","","","No","No"
"9","53.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=8803&pref=36822&sex=female&loo=53.20000&k=0.47000&id2=8489&genusname=Sillaginodes&speciesname=punctatus&gm_loo=46.073394226205&gm_lm=31.937438845343&gm_m=1&gm_k=0.61396274879559&vautoctr=5897&gm_lm_rl=1"">0.47</a>","0.13","F","","20.5","34.0","3.12","Australia","Southwest coast (32°-32°31' S)","No","No"
