"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","150","","","Not specified."
"2","unsexed","","82.5","","","Not specified."
"3","unsexed","","150","","Somalia","Not specified."
"4","unsexed","","124","","Iran","Persian Gulf and Oman Sea"
