"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","61.4","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=335&pref=7209&sex=unsexed&loo=61.40000&k=0.24000&id2=321&genusname=Merluccius&speciesname=senegalensis&gm_loo=85.966078518019&gm_lm=1&gm_m=1&gm_k=0.14059215087695&vautoctr=1377&gm_lm_rl=1"">0.24</a>","","","","17.5","","2.96","Mauritania","Stat. Div. 34.1.3","No","No"
"2","85.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=335&pref=312&sex=unsexed&loo=85.20000&k=0.17100&id2=321&genusname=Merluccius&speciesname=senegalensis&gm_loo=85.966078518019&gm_lm=1&gm_m=1&gm_k=0.14059215087695&vautoctr=1376&gm_lm_rl=1"">0.17</a>","-0.61","","","17.5","","3.09","Senegal","off Dakar, 200 m depth","No","No"
"3","90.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=335&pref=7209&sex=unsexed&loo=90.00000&k=0.14000&id2=321&genusname=Merluccius&speciesname=senegalensis&gm_loo=85.966078518019&gm_lm=1&gm_m=1&gm_k=0.14059215087695&vautoctr=1378&gm_lm_rl=1"">0.14</a>","","","","17.5","","3.05","Mauritania","COPACE area","No","No"
"4","116.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=335&pref=7209&sex=unsexed&loo=116.00000&k=0.06800&id2=321&genusname=Merluccius&speciesname=senegalensis&gm_loo=85.966078518019&gm_lm=1&gm_m=1&gm_k=0.14059215087695&vautoctr=1379&gm_lm_rl=1"">0.07</a>","","","","17.5","","2.96","Mauritania","COPACE Stat. Div. 34.1.3 and 34.3.1","No","No"
