"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","14","","Global","East Indies"
"2","unsexed","","20","","Indonesia","locality not specified"
"3","unsexed","","30","","Global","Not specified."
"4","unsexed","","15","","Iran","Persian Gulf and Oman Sea"
