"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","15","","Global","East Indies"
"2","unsexed","","10","","Indonesia","Java"
"3","unsexed","","15","","Global","Not specified."
