"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","43.5","7","France","Douarnenez Bay, Brittany"
"2","male","","","12","Germany","German Bight (offshore), SE North Sea"
"3","male","","","12","Germany","southeastern North Sea, 1990"
