"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","34.9","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2874&pref=56482&sex=mixed&loo=34.90000&k=0.28000&id2=2678&genusname=Coregonus&speciesname=sardinella&gm_loo=36.643277461822&gm_lm=1&gm_m=0.6&gm_k=0.26702728987382&vautoctr=8660&gm_lm_rl=1"">0.28</a>","","","","","","2.53","Russia","Ob river basin","No","No"
"2","37.1","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2874&pref=56489&sex=mixed&loo=37.10000&k=0.17000&id2=2678&genusname=Coregonus&speciesname=sardinella&gm_loo=36.643277461822&gm_lm=1&gm_m=0.6&gm_k=0.26702728987382&vautoctr=8667&gm_lm_rl=1"">0.17</a>","-0.56","","","","","2.37","Russia","Enisey river","No","No"
"3","38.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2874&pref=796&sex=unsexed&loo=38.00000&k=0.40000&id2=2678&genusname=Coregonus&speciesname=sardinella&gm_loo=36.643277461822&gm_lm=1&gm_m=0.6&gm_k=0.26702728987382&vautoctr=3620&gm_lm_rl=1"">0.40</a>","","","0.60","5.0","","2.76","Alaska","Lake Ikroavik","No","No"
