"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","4.3","","Global","East Indies"
"2","female","","3.2","","Mauritius","Not specified."
"3","male","","4.5","","Mauritius","Not specified."
