"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","46.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1470&pref=3093&sex=female&loo=46.00000&k=0.35000&id2=1419&genusname=Lutjanus&speciesname=buccanella&gm_loo=56.131008970334&gm_lm=24.979991993594&gm_m=1.9899748742132&gm_k=0.25262892552801&vautoctr=2707&gm_lm_rl=0.4995998251258"">0.35</a>","","F","1.80","20.0","24.0","2.87","Jamaica","","Yes","No"
"2","54.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1470&pref=3093&sex=male&loo=54.00000&k=0.70000&id2=1419&genusname=Lutjanus&speciesname=buccanella&gm_loo=56.131008970334&gm_lm=24.979991993594&gm_m=1.9899748742132&gm_k=0.25262892552801&vautoctr=2708&gm_lm_rl=0.4995998251258"">0.70</a>","","M","2.20","20.0","26.0","3.31","Jamaica","","No","No"
"3","60.1","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1470&pref=8540&sex=unsexed&loo=60.10000&k=0.12000&id2=1419&genusname=Lutjanus&speciesname=buccanella&gm_loo=56.131008970334&gm_lm=24.979991993594&gm_m=1.9899748742132&gm_k=0.25262892552801&vautoctr=2709&gm_lm_rl=0.4995998251258"">0.12</a>","-2.05","","","20.0","","2.64","Cuba","Southeast Zone","No","No"
"4","60.2","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1470&pref=8540&sex=unsexed&loo=60.20000&k=0.10000&id2=1419&genusname=Lutjanus&speciesname=buccanella&gm_loo=56.131008970334&gm_lm=24.979991993594&gm_m=1.9899748742132&gm_k=0.25262892552801&vautoctr=2710&gm_lm_rl=0.4995998251258"">0.10</a>","-3.16","","","20.0","","2.56","Cuba","Northeast  Zone","No","No"
"5","62.0","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1470&pref=12368&sex=unsexed&loo=62.00000&k=0.35000&id2=1419&genusname=Lutjanus&speciesname=buccanella&gm_loo=56.131008970334&gm_lm=24.979991993594&gm_m=1.9899748742132&gm_k=0.25262892552801&vautoctr=2711&gm_lm_rl=0.4995998251258"">0.35</a>","","","","20.0","","3.13","Costa Rica","Barra del Colorado-Parismina river outlet","No","No"
