"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","22.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1958&pref=57492&sex=male&loo=22.40000&k=0.25000&id2=1762&genusname=Pegusa&speciesname=impar&gm_loo=25.310035465718&gm_lm=1&gm_m=1&gm_k=0.42688761381141&vautoctr=8888&gm_lm_rl=1"">0.25</a>","-3.14","M","","","","2.10","Italy","SW Sicily","No","No"
"2","22.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1958&pref=58164&sex=male&loo=22.70000&k=0.60000&id2=1762&genusname=Pegusa&speciesname=impar&gm_loo=25.310035465718&gm_lm=1&gm_m=1&gm_k=0.42688761381141&vautoctr=9137&gm_lm_rl=1"">0.60</a>","-0.01","M","","","","2.49","France","Roussillon","No","No"
"3","23.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1958&pref=57492&sex=female&loo=23.50000&k=0.29000&id2=1762&genusname=Pegusa&speciesname=impar&gm_loo=25.310035465718&gm_lm=1&gm_m=1&gm_k=0.42688761381141&vautoctr=8887&gm_lm_rl=1"">0.29</a>","-2.34","F","","","","2.20","Italy","SW Sicily","No","No"
"4","27.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1958&pref=32766&sex=male&loo=27.00000&k=0.56000&id2=1762&genusname=Pegusa&speciesname=impar&gm_loo=25.310035465718&gm_lm=1&gm_m=1&gm_k=0.42688761381141&vautoctr=5606&gm_lm_rl=1"">0.56</a>","0.11","M","","13.0","","2.61","France","Douarnenez Bay, Brittany","No","No"
"5","28.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1958&pref=58164&sex=female&loo=28.00000&k=0.45500&id2=1762&genusname=Pegusa&speciesname=impar&gm_loo=25.310035465718&gm_lm=1&gm_m=1&gm_k=0.42688761381141&vautoctr=9136&gm_lm_rl=1"">0.46</a>","-0.03","F","","","","2.55","France","Roussillon","No","No"
"6","29.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1958&pref=32766&sex=female&loo=29.10000&k=0.54600&id2=1762&genusname=Pegusa&speciesname=impar&gm_loo=25.310035465718&gm_lm=1&gm_m=1&gm_k=0.42688761381141&vautoctr=5605&gm_lm_rl=1"">0.55</a>","0.16","F","","13.0","","2.66","France","Douarnenez Bay, Brittany","No","No"
