"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","11.6","","USA","Monteray Bay, California"
"2","unsexed","","4.4","","Canada","Not specified"
"3","unsexed","","15","","USA","off the California coast"
