"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","12.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=65&pref=312&sex=female&loo=12.30000&k=0.61800&id2=55&genusname=Centrolabrus&speciesname=exoletus&gm_loo=12.967332006507&gm_lm=1&gm_m=0.72&gm_k=0.70354631133546&vautoctr=504&gm_lm_rl=1"">0.62</a>","","F","0.72","13.0","","1.97","France","Sud Finistère (Bretonny)","No","No"
"2","12.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=65&pref=312&sex=male&loo=12.90000&k=0.71300&id2=55&genusname=Centrolabrus&speciesname=exoletus&gm_loo=12.967332006507&gm_lm=1&gm_m=0.72&gm_k=0.70354631133546&vautoctr=505&gm_lm_rl=1"">0.71</a>","","M","","13.0","","2.07","France","Sud Finistère (Bretonny)","No","No"
"3","13.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=65&pref=12344&sex=female&loo=13.20000&k=0.68900&id2=55&genusname=Centrolabrus&speciesname=exoletus&gm_loo=12.967332006507&gm_lm=1&gm_m=0.72&gm_k=0.70354631133546&vautoctr=506&gm_lm_rl=1"">0.69</a>","-0.44","F","","12.0","","2.08","UK Scotland","West coast","No","No"
"4","13.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=65&pref=12344&sex=male&loo=13.50000&k=0.80700&id2=55&genusname=Centrolabrus&speciesname=exoletus&gm_loo=12.967332006507&gm_lm=1&gm_m=0.72&gm_k=0.70354631133546&vautoctr=507&gm_lm_rl=1"">0.81</a>","-1.13","M","","12.0","","2.17","UK Scotland","West coast","No","No"
