"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","24.0 kg","","20","Australia","Australia"
"2","unsexed","9.5 kg","","","Australia","Lake Hume, 1995"
"3","unsexed","","75","","Australia","not specified"
