"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","5.5","","Global","East Indies"
"2","unsexed","","","4","Fiji","Koro Island (12 Nov 2005)"
"3","unsexed","","4.5","","Global","Western Pacific"
