"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","10","","Global","East Indies"
"2","female","","5.8","","Japan","Ryukyu Islands"
"3","male","","13","","Japan","Ryukyu Islands"
