"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","5","","","not specified"
"2","mixed","","","3","Canada","W. Canada, boreal plains lake (55.38°N, 113.63°W), 1995-99"
"3","mixed","","","5","Canada","W. Canada, boreal plains lakes, 55.13-55.19° N, 111.66-113.66° W, 1995-99 "
