"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","40","","Global","East Indies"
"2","unsexed","","25","","Indonesia","Not specified."
"3","unsexed","","14","","Global","Western Pacific"
