"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","150","","Indonesia","not specified"
"2","unsexed","","200","","Iran","Persian Gulf and Oman Sea"
"3","unsexed","","200","","South Africa","South Africa"
