"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","20.3","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=12562&pref=93069&sex=unsexed&loo=20.30000&k=2.93000&id2=12236&genusname=Protosalanx&speciesname=hyalocranius&gm_loo=21.132912719263&gm_lm=1&gm_m=1&gm_k=2.270858868358&vautoctr=11533&gm_lm_rl=1"">2.93</a>","0.21","","","","","3.08","China","Lake Khanka (Xingkai)(45°15'49.12""- 45°15'8.62""N; 132°02'35.22""-132°01'7.73""E)","No","No"
"2","22.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=12562&pref=93069&sex=unsexed&loo=22.00000&k=1.76000&id2=12236&genusname=Protosalanx&speciesname=hyalocranius&gm_loo=21.132912719263&gm_lm=1&gm_m=1&gm_k=2.270858868358&vautoctr=11534&gm_lm_rl=1"">1.76</a>","","","","","","2.93","China","Lake Taihu","No","No"
