"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","7","","Global","East Indies"
"2","unsexed","","7.2","","Philippines","Mactan Island, Cebu"
"3","unsexed","","8","","Global","Not specified."
