"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","57.1","17","Portugal","continental slope (400-850 m depth)"
"2","male","","50.3","15","Portugal","continental slope (400-850 m depth)"
"3","mixed","","","29","Ireland","west coast"
