"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","40.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2794&pref=82101&sex=male&loo=40.30000&k=0.70100&id2=2598&genusname=Lepisosteus&speciesname=platyrhincus&gm_loo=56.174387913171&gm_lm=1&gm_m=0.29336209271625&gm_k=0.31085335620726&vautoctr=9982&gm_lm_rl=1"">0.70</a>","-0.74","M","0.54","","","3.06","USA","Tamiami Canal, Everglades, S Florida","Yes","No"
"2","52.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2794&pref=82101&sex=male&loo=52.30000&k=0.37000&id2=2598&genusname=Lepisosteus&speciesname=platyrhincus&gm_loo=56.174387913171&gm_lm=1&gm_m=0.29336209271625&gm_k=0.31085335620726&vautoctr=9980&gm_lm_rl=1"">0.37</a>","-1.33","M","0.31","","","3.01","USA","Canal L-31W, Everglades, S Florida","Yes","No"
"3","62.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2794&pref=82101&sex=female&loo=62.00000&k=0.24000&id2=2598&genusname=Lepisosteus&speciesname=platyrhincus&gm_loo=56.174387913171&gm_lm=1&gm_m=0.29336209271625&gm_k=0.31085335620726&vautoctr=9981&gm_lm_rl=1"">0.24</a>","-2.01","F","0.21","","","2.96","USA","Canal L-31W, Everglades, S Florida","No","No"
"4","76.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2794&pref=82101&sex=female&loo=76.20000&k=0.15000&id2=2598&genusname=Lepisosteus&speciesname=platyrhincus&gm_loo=56.174387913171&gm_lm=1&gm_m=0.29336209271625&gm_k=0.31085335620726&vautoctr=9983&gm_lm_rl=1"">0.15</a>","-2.16","F","0.21","","","2.94","USA","Tamiami Canal, Everglades, S Florida","No","No"
