"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","6.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2633&pref=796&sex=female&loo=6.50000&k=0.50000&id2=2439&genusname=Cottus&speciesname=gobio&gm_loo=6.864683481197&gm_lm=4.6879911450253&gm_m=0.91884429408264&gm_k=0.59578921355289&vautoctr=3541&gm_lm_rl=0.6849318212114"">0.50</a>","","F","0.80","9.0","5.0","1.32","UK Engld Wal","River Brathay","No","No"
"2","6.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2633&pref=796&sex=male&loo=6.50000&k=0.90000&id2=2439&genusname=Cottus&speciesname=gobio&gm_loo=6.864683481197&gm_lm=4.6879911450253&gm_m=0.91884429408264&gm_k=0.59578921355289&vautoctr=3543&gm_lm_rl=0.6849318212114"">0.90</a>","","M","0.90","9.0","5.0","1.58","UK Engld Wal","River Brathay","No","No"
"3","7.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2633&pref=796&sex=male&loo=7.20000&k=0.70000&id2=2439&genusname=Cottus&speciesname=gobio&gm_loo=6.864683481197&gm_lm=4.6879911450253&gm_m=0.91884429408264&gm_k=0.59578921355289&vautoctr=3544&gm_lm_rl=0.6849318212114"">0.70</a>","","M","1.10","9.0","4.6","1.56","UK Engld Wal","Windermere","No","No"
"4","7.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2633&pref=796&sex=female&loo=7.30000&k=0.40000&id2=2439&genusname=Cottus&speciesname=gobio&gm_loo=6.864683481197&gm_lm=4.6879911450253&gm_m=0.91884429408264&gm_k=0.59578921355289&vautoctr=3542&gm_lm_rl=0.6849318212114"">0.40</a>","","F","0.90","9.0","4.2","1.33","UK Engld Wal","Windermere","No","No"
