"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","50","","","Asia-Pacific Region"
"2","unsexed","","50","","Global","East Indies"
"3","unsexed","","50","","Global","unspecified"
