"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","20.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3505&pref=86596&sex=unsexed&loo=20.90000&k=0.36700&id2=3309&genusname=Morone&speciesname=mississippiensis&gm_loo=22.994999456404&gm_lm=1&gm_m=1&gm_k=0.5475755655615&vautoctr=21353&gm_lm_rl=1"">0.37</a>","-1.28","","","","","2.20","USA","Crab Orchard Lake (37°44.0' N, 89° 8.8' W), Illinois","No","No"
"2","25.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3505&pref=86596&sex=unsexed&loo=25.30000&k=0.81700&id2=3309&genusname=Morone&speciesname=mississippiensis&gm_loo=22.994999456404&gm_lm=1&gm_m=1&gm_k=0.5475755655615&vautoctr=21354&gm_lm_rl=1"">0.82</a>","0.47","","","","","2.72","USA","Little Grassy Lake (37° 38.7' N, 89° 8.7' W), Illinois","No","No"
