"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","80.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4823&pref=312&sex=unsexed&loo=80.00000&k=0.11700&id2=4635&genusname=Chanodichthys&speciesname=erythropterus&gm_loo=98.224023715836&gm_lm=1&gm_m=1&gm_k=0.10615187463144&vautoctr=4224&gm_lm_rl=1"">0.12</a>","","","","","","2.87","Russia","Amur River","No","No"
"2","91.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4823&pref=75278&sex=mixed&loo=91.00000&k=0.10000&id2=4635&genusname=Chanodichthys&speciesname=erythropterus&gm_loo=98.224023715836&gm_lm=1&gm_m=1&gm_k=0.10615187463144&vautoctr=9714&gm_lm_rl=1"">0.10</a>","","","","","","2.92","Russia","Bolon Lake","No","No"
"3","96.6","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4823&pref=75278&sex=mixed&loo=96.60000&k=0.10000&id2=4635&genusname=Chanodichthys&speciesname=erythropterus&gm_loo=98.224023715836&gm_lm=1&gm_m=1&gm_k=0.10615187463144&vautoctr=9713&gm_lm_rl=1"">0.10</a>","","","","","","2.97","Russia","Amur River","No","No"
"4","105.7","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4823&pref=75278&sex=mixed&loo=105.70000&k=0.09000&id2=4635&genusname=Chanodichthys&speciesname=erythropterus&gm_loo=98.224023715836&gm_lm=1&gm_m=1&gm_k=0.10615187463144&vautoctr=9715&gm_lm_rl=1"">0.09</a>","","","","","","3.00","Russia","Amur River off Elabuga","No","No"
"5","123.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4823&pref=6158&sex=unsexed&loo=123.00000&k=0.12800&id2=4635&genusname=Chanodichthys&speciesname=erythropterus&gm_loo=98.224023715836&gm_lm=1&gm_m=1&gm_k=0.10615187463144&vautoctr=4225&gm_lm_rl=1"">0.13</a>","0.08","","","20.0","","3.29","China","Xin'anjiang Reservoir, 1984; 1987-88","No","No"
