"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","37.2","","Canada","Arctic Canada"
"2","unsexed","","37.2","","Canada","Emerald Bank"
"3","unsexed","","","9","Canada","Nova Scotia Banks"
