"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","58","Norway","Barents Sea"
"2","male","","","48","","Flemish Cap"
"3","unsexed","","","52","Greenland","Irminger Sea"
"4","unsexed","","","41","Greenland","Irminger Sea (ICES  XII) and East Greenland (ICES XIVb)"
