"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","11.4","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=43826&pref=35373&sex=unsexed&loo=11.40000&k=0.20200&id2=52689&genusname=Monocentris&speciesname=reedi&gm_loo=11.4&gm_lm=1&gm_m=0.55&gm_k=0.202&vautoctr=5318&gm_lm_rl=1"">0.20</a>","-0.03","","0.55","20.0","","1.42","Chile","Naska ridge and Sala y Gomez seamount (25°40'S, 85°27'S","No","No"
