"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","20.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1283&pref=52229&sex=unsexed&loo=20.80000&k=0.28200&id2=1266&genusname=Zebrasoma&speciesname=velifer&gm_loo=20.8&gm_lm=1&gm_m=1&gm_k=0.282&vautoctr=7873&gm_lm_rl=1"">0.28</a>","","","","26.0","","2.09","Australia","Great Barrier Reef","No","No"
