"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","1.8 kg","44.5","","Turkey","Aegean and Mediterranean Seas, 1994-96"
"2","unsexed","","66","","","eastern Atlantic Ocean"
"3","unsexed","","50","","Japan","Japan"
