"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","30","","Global","East Indies"
"2","unsexed","","31","","Global","Indo-Pacific & Caribbean including the Red Sea"
"3","unsexed","700.00 g","","","Global","Western Indian Ocean Area 51"
