"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","50","","Djibouti","Not given"
"2","unsexed","","30","","Oman","Not given"
"3","unsexed","","28","","Iran","Sea of Oman"
