"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","2.5","","Global","East Indies"
"2","unsexed","","","0.1616","Australia","Great Barrier Reef"
"3","unsexed","","3","","Indonesia","Not specified"
