"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","8.2","6","Italy","Adriatic basin "
"2","unsexed","","10","11","","Eurasia"
"3","unsexed","","5.1","","China","Not specified"
"4","unsexed","","8.2","","","not specified "
"5","unsexed","","","3","UK Engld Wal","Windermere"
